ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;732,99;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;733,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;740,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;750,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;758,45;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;760,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;779,00;5
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;790,00;8
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;792,50;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;800,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;804,05;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;809,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;820,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;829,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;830,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;840,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;843,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;849,00;12
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;850,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;857,68;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;860,00;10
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;864,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;868,00;10
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;879,00;7
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;880,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;890,00;4
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;894,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;897,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;907,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;909,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;914,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;916,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;918,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;919,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;920,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;927,00;4
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;928,72;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;930,00;9
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;935,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;940,00;4
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;943,00;5
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;949,00;12
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;954,72;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;959,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;968,00;26
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;977,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;978,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;997,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1000,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1010,00;3
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1016,00;9
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1019,00;4
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1039,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1077,00;10
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1078,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1086,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1088,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1099,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1119,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1147,00;4
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1148,00;1
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1149,00;2
2024;1;AZU;SBRJ;LPPT;SBRJ;Y;Y;1157,00;4
2024;1;AZU;SBRJ;SULS;9999;Y;NA;239,00;1
2024;1;AZU;SBRJ;SULS;9999;Y;NA;291,00;2
2024;1;AZU;SBRJ;SULS;SBGL;Y;Y;476,00;2
2024;1;AZU;SBRJ;SULS;SBGL;Y;Y;515,00;1
2024;1;AZU;SBRJ;SULS;SBGL;Y;Y;560,00;1
2024;1;AZU;SBRJ;SULS;SBGL;Y;Y;601,00;2
2024;1;AZU;SBRJ;SULS;SBGL;Y;Y;1042,00;1
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;95,00;2
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;113,75;1
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;136,50;5
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;181,09;3
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;191,10;2
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;194,75;2
2024;1;AZU;SBRJ;SUMU;9999;Y;NA;195,65;2
2024;1;AZU;SBRJ;SUMU;SBGL;Y;Y;440,00;1
2024;1;AZU;SBRJ;TNCC;9999;Y;NA;365,00;2
2024;1;AZU;SBRJ;TNCC;9999;Y;NA;420,00;1
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;624,00;2
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;711,00;1
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;742,00;1
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;761,00;1
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;773,00;1
2024;1;AZU;SBRJ;TNCC;SBRJ;Y;Y;854,00;2
2024;1;AZU;SBRP;KFLL;SBRP;Y;Y;1575,00;1
2024;1;AZU;SBRP;KMCO;9999;J;NA;3286,00;1
2024;1;AZU;SBRP;KMCO;9999;Y;NA;554,00;1
2024;1;AZU;SBRP;KMCO;SBRP;Y;Y;2463,00;1
2024;1;AZU;SBRP;LFPO;9999;J;NA;1379,88;1
2024;1;AZU;SBRP;LFPO;9999;Y;NA;644,00;1
2024;1;AZU;SBRP;LFPO;9999;Y;NA;671,00;4
2024;1;AZU;SBRP;LPPT;9999;Y;NA;1043,00;2
2024;1;AZU;SBRP;SUMU;9999;Y;NA;225,00;2
2024;1;AZU;SBRP;SUMU;9999;Y;NA;256,49;1
2024;1;AZU;SBSG;KFLL;9999;Y;NA;450,00;2
2024;1;AZU;SBSG;KFLL;9999;Y;NA;500,00;1
2024;1;AZU;SBSG;KFLL;9999;Y;NA;650,00;1
2024;1;AZU;SBSG;KFLL;9999;Y;NA;784,00;2
2024;1;AZU;SBSG;KFLL;SBSG;Y;Y;1245,08;1
2024;1;AZU;SBSG;KMCO;9999;Y;NA;637,00;1
2024;1;AZU;SBSG;KMCO;SBSG;Y;Y;922,00;1
2024;1;AZU;SBSG;KMCO;SBSG;Y;Y;1329,00;2
2024;1;AZU;SBSG;LFPO;9999;Y;NA;693,00;1
2024;1;AZU;SBSG;LFPO;9999;Y;NA;695,01;1
2024;1;AZU;SBSG;SUMU;9999;Y;NA;200,00;2
2024;1;AZU;SBSG;SUMU;9999;Y;NA;225,00;2
2024;1;AZU;SBSG;SUMU;9999;Y;NA;230,00;1
2024;1;AZU;SBSI;LPPT;9999;Y;NA;838,00;4
2024;1;AZU;SBSL;LFPO;9999;Y;NA;493,90;1
2024;1;AZU;SBSL;LFPO;9999;Y;NA;628,05;1
2024;1;AZU;SBSL;LFPO;9999;Y;NA;748,04;3
2024;1;AZU;SBSL;LPPT;9999;Y;NA;823,95;1
2024;1;AZU;SBSL;LPPT;9999;Y;NA;1259,00;2
2024;1;AZU;SBSN;KFLL;9999;Y;NA;533,00;1
2024;1;AZU;SBSP;KFLL;9999;Y;NA;337,00;1
2024;1;AZU;SBSP;KFLL;9999;Y;NA;1106,00;1
2024;1;AZU;SBSP;KMCO;9999;Y;NA;1159,00;1
2024;1;AZU;SBSP;KMCO;9999;Y;NA;1381,00;1
2024;1;AZU;SBSP;SULS;SBKP;Y;Y;601,00;4
2024;1;AZU;SBSP;SUMU;9999;Y;NA;225,00;2
2024;1;AZU;SBSP;SUMU;9999;Y;NA;235,00;2
2024;1;AZU;SBSP;SUMU;9999;Y;NA;250,00;2
2024;1;AZU;SBSP;SUMU;9999;Y;NA;305,00;2
2024;1;AZU;SBSP;SUMU;9999;Y;NA;394,00;5
2024;1;AZU;SBSP;SUMU;SBKP;Y;Y;505,00;2
2024;1;AZU;SBSP;SUMU;SBSP;Y;Y;480,00;2
2024;1;AZU;SBSP;SUMU;SBSP;Y;Y;540,00;2
2024;1;AZU;SBSP;SUMU;SBSP;Y;Y;585,00;2
2024;1;AZU;SBSP;TNCC;9999;Y;NA;365,00;1
2024;1;AZU;SBSP;TNCC;9999;Y;NA;385,00;1
2024;1;AZU;SBSP;TNCC;9999;Y;NA;699,97;1
2024;1;AZU;SBSP;TNCC;SBCF;Y;Y;1145,00;1
2024;1;AZU;SBSP;TNCC;SBGR;Y;Y;690,00;1
2024;1;AZU;SBSP;TNCC;SBKP;Y;Y;939,99;1
2024;1;AZU;SBSP;TNCC;SBSP;Y;Y;730,00;3
2024;1;AZU;SBSP;TNCC;SBSP;Y;Y;972,00;3
2024;1;AZU;SBSR;KFLL;9999;Y;NA;492,00;1
2024;1;AZU;SBSR;KFLL;9999;Y;NA;850,00;3
2024;1;AZU;SBSR;KFLL;9999;Y;NA;1047,30;1
2024;1;AZU;SBSR;KFLL;SBSR;Y;Y;1945,80;1
2024;1;AZU;SBSR;KMCO;9999;Y;NA;1243,00;1
2024;1;AZU;SBSR;KMCO;9999;Y;NA;1313,00;1
2024;1;AZU;SBSR;KMCO;SBSR;Y;Y;1214,00;2
2024;1;AZU;SBSR;KMCO;SBSR;Y;Y;1504,00;1
2024;1;AZU;SBSR;KMCO;SBSR;Y;Y;1614,00;1
2024;1;AZU;SBSR;LFPO;9999;Y;NA;579,00;1
2024;1;AZU;SBSR;LPPT;9999;Y;NA;723,00;1
2024;1;AZU;SBSR;LPPT;9999;Y;NA;1177,00;1
2024;1;AZU;SBSR;LPPT;SBSR;Y;Y;1546,00;2
2024;1;AZU;SBSR;SUMU;SBSR;Y;Y;377,00;2
2024;1;AZU;SBSV;KFLL;9999;J;NA;1943,00;1
2024;1;AZU;SBSV;KFLL;9999;J;NA;2105,74;1
2024;1;AZU;SBSV;KFLL;9999;J;NA;2139,00;2
2024;1;AZU;SBSV;KFLL;9999;J;NA;2190,00;3
2024;1;AZU;SBSV;KFLL;9999;J;NA;2522,00;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;364,80;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;390,00;2
2024;1;AZU;SBSV;KFLL;9999;Y;NA;540,59;3
2024;1;AZU;SBSV;KFLL;9999;Y;NA;592,29;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;818,00;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;821,00;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;824,00;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;836,00;2
2024;1;AZU;SBSV;KFLL;9999;Y;NA;866,00;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;904,00;2
2024;1;AZU;SBSV;KFLL;9999;Y;NA;935,55;1
2024;1;AZU;SBSV;KFLL;9999;Y;NA;1027,00;2
2024;1;AZU;SBSV;KFLL;9999;Y;NA;1518,50;3
2024;1;AZU;SBSV;KFLL;SBSV;Y;Y;1328,00;1
2024;1;AZU;SBSV;KFLL;SBSV;Y;Y;1356,00;1
2024;1;AZU;SBSV;KFLL;SBSV;Y;Y;1410,49;1
2024;1;AZU;SBSV;KFLL;SBSV;Y;Y;1820,00;1
2024;1;AZU;SBSV;KMCO;9999;J;NA;2008,00;2
2024;1;AZU;SBSV;KMCO;9999;Y;NA;483,00;2
2024;1;AZU;SBSV;KMCO;9999;Y;NA;677,00;2
2024;1;AZU;SBSV;KMCO;9999;Y;NA;713,85;1
2024;1;AZU;SBSV;KMCO;9999;Y;NA;791,00;1
2024;1;AZU;SBSV;KMCO;9999;Y;NA;863,43;1
2024;1;AZU;SBSV;KMCO;9999;Y;NA;952,00;1
2024;1;AZU;SBSV;KMCO;SBSV;Y;Y;1516,00;1
2024;1;AZU;SBSV;KMCO;SBSV;Y;Y;1539,00;2
2024;1;AZU;SBSV;LFPO;9999;Y;NA;616,00;1
2024;1;AZU;SBSV;LFPO;9999;Y;NA;650,85;1
2024;1;AZU;SBSV;LFPO;9999;Y;NA;768,00;1
2024;1;AZU;SBSV;SUMU;9999;Y;NA;172,90;2
2024;1;AZU;SBSV;SUMU;9999;Y;NA;190,00;1
2024;1;AZU;SBSV;SUMU;9999;Y;NA;215,00;2
2024;1;AZU;SBSV;SUMU;9999;Y;NA;277,55;5
2024;1;AZU;SBSV;SUMU;9999;Y;NA;280,25;5
2024;1;AZU;SBSV;SUMU;9999;Y;NA;300,00;1
2024;1;AZU;SBSV;TNCC;9999;Y;NA;544,00;1
2024;1;AZU;SBSV;TNCC;SBSV;Y;Y;500,00;1
2024;1;AZU;SBSV;TNCC;SBSV;Y;Y;892,00;3
2024;1;AZU;SBTE;KFLL;9999;Y;NA;474,00;1
2024;1;AZU;SBTE;KFLL;SBTE;Y;Y;1326,00;2
2024;1;AZU;SBTE;KFLL;SBTE;Y;Y;2219,00;2
2024;1;AZU;SBTE;KMCO;9999;J;NA;2008,00;2
2024;1;AZU;SBTE;KMCO;SBTE;Y;Y;1666,59;1
2024;1;AZU;SBTE;LFPO;9999;Y;NA;511,00;4
2024;1;AZU;SBTE;LFPO;9999;Y;NA;673,00;2
2024;1;AZU;SBTE;LFPO;9999;Y;NA;682,67;1
2024;1;AZU;SBTE;LPPT;9999;Y;NA;860,00;1
2024;1;AZU;SBTE;LPPT;SBTE;Y;Y;1600,00;1
2024;1;AZU;SBTT;LPPT;9999;Y;NA;1223,85;1
2024;1;AZU;SBUL;KFLL;9999;Y;NA;404,00;2
2024;1;AZU;SBUL;KFLL;9999;Y;NA;462,12;1
2024;1;AZU;SBUL;KFLL;9999;Y;NA;780,00;1
2024;1;AZU;SBUL;KFLL;9999;Y;NA;1084,00;1
2024;1;AZU;SBUL;KFLL;SBUL;Y;Y;1348,00;1
2024;1;AZU;SBUL;KMCO;9999;Y;NA;628,00;1
2024;1;AZU;SBUL;KMCO;9999;Y;NA;652,00;1
2024;1;AZU;SBUL;KMCO;9999;Y;NA;1256,00;1
2024;1;AZU;SBUL;KMCO;SBUL;J;J;4491,00;2
2024;1;AZU;SBUL;KMCO;SBUL;Y;Y;915,00;2
2024;1;AZU;SBUL;KMCO;SBUL;Y;Y;1256,00;6
2024;1;AZU;SBUL;KMCO;SBUL;Y;Y;2017,00;4
2024;1;AZU;SBUL;KMCO;SBUL;Y;Y;2745,00;2
2024;1;AZU;SBUL;LFPO;9999;Y;NA;547,00;3
2024;1;AZU;SBUL;LFPO;9999;Y;NA;583,01;1
2024;1;AZU;SBUL;LFPO;9999;Y;NA;612,00;1
2024;1;AZU;SBUL;LFPO;9999;Y;NA;638,00;4
2024;1;AZU;SBUL;LFPO;9999;Y;NA;644,00;1
2024;1;AZU;SBUL;LFPO;9999;Y;NA;812,85;1
2024;1;AZU;SBUL;LFPO;9999;Y;NA;990,95;1
2024;1;AZU;SBUL;LFPO;SBUL;Y;Y;1241,00;2
2024;1;AZU;SBUL;LPPT;9999;Y;NA;843,00;1
2024;1;AZU;SBUL;SULS;9999;Y;NA;271,00;2
2024;1;AZU;SBUL;SUMU;9999;Y;NA;210,00;2
2024;1;AZU;SBUL;SUMU;9999;Y;NA;235,00;2
2024;1;AZU;SBUL;TNCC;SBUL;Y;Y;794,00;4
2024;1;AZU;SBVT;KFLL;9999;J;NA;1783,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;325,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;465,76;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;484,89;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;492,00;2
2024;1;AZU;SBVT;KFLL;9999;Y;NA;502,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;517,00;2
2024;1;AZU;SBVT;KFLL;9999;Y;NA;622,28;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;668,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;674,15;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;747,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;780,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;886,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;963,00;1
2024;1;AZU;SBVT;KFLL;9999;Y;NA;1120,00;1
2024;1;AZU;SBVT;KFLL;SBVT;J;J;5668,00;1
2024;1;AZU;SBVT;KFLL;SBVT;J;Y;2557,00;1
2024;1;AZU;SBVT;KFLL;SBVT;Y;Y;820,00;2
2024;1;AZU;SBVT;KFLL;SBVT;Y;Y;992,00;1
2024;1;AZU;SBVT;KFLL;SBVT;Y;Y;1013,00;3
2024;1;AZU;SBVT;KFLL;SBVT;Y;Y;1234,00;6
2024;1;AZU;SBVT;KFLL;SBVT;Y;Y;1283,00;2
2024;1;AZU;SBVT;KMCO;9999;J;NA;3029,00;1
2024;1;AZU;SBVT;KMCO;9999;Y;NA;612,00;2
2024;1;AZU;SBVT;KMCO;9999;Y;NA;918,27;1
2024;1;AZU;SBVT;KMCO;9999;Y;NA;1164,00;1
2024;1;AZU;SBVT;KMCO;SBVT;Y;J;3340,00;2
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;877,42;2
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;1048,00;1
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;1255,82;2
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;1264,00;1
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;1452,00;1
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;1584,00;3
2024;1;AZU;SBVT;KMCO;SBVT;Y;Y;2204,00;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;416,55;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;435,00;4
2024;1;AZU;SBVT;LFPO;9999;Y;NA;500,00;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;509,72;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;528,47;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;528,48;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;530,00;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;558,00;10
2024;1;AZU;SBVT;LFPO;9999;Y;NA;567,35;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;573,36;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;597,00;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;623,00;7
2024;1;AZU;SBVT;LFPO;9999;Y;NA;633,24;2
2024;1;AZU;SBVT;LFPO;9999;Y;NA;633,27;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;638,91;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;650,22;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;663,05;1
2024;1;AZU;SBVT;LFPO;9999;Y;NA;751,00;1
2024;1;AZU;SBVT;LFPO;SBVT;Y;Y;935,00;1
2024;1;AZU;SBVT;LFPO;SBVT;Y;Y;1116,00;3
2024;1;AZU;SBVT;LFPO;SBVT;Y;Y;1164,00;1
2024;1;AZU;SBVT;LFPO;SBVT;Y;Y;1170,00;1
2024;1;AZU;SBVT;LFPO;SBVT;Y;Y;1246,00;5
2024;1;AZU;SBVT;LPPT;9999;J;NA;1680,00;2
2024;1;AZU;SBVT;LPPT;9999;Y;NA;675,00;2
2024;1;AZU;SBVT;LPPT;9999;Y;NA;725,00;5
2024;1;AZU;SBVT;LPPT;9999;Y;NA;760,00;3
2024;1;AZU;SBVT;LPPT;9999;Y;NA;843,00;3
2024;1;AZU;SBVT;LPPT;9999;Y;NA;858,00;1
2024;1;AZU;SBVT;LPPT;9999;Y;NA;923,00;2
2024;1;AZU;SBVT;LPPT;9999;Y;NA;1035,00;1
2024;1;AZU;SBVT;LPPT;9999;Y;NA;1306,00;1
2024;1;AZU;SBVT;LPPT;9999;Y;NA;1490,91;2
2024;1;AZU;SBVT;LPPT;SBVT;Y;Y;1520,00;1
2024;1;AZU;SBVT;LPPT;SBVT;Y;Y;1860,00;1
2024;1;AZU;SBVT;LPPT;SBVT;Y;Y;2101,00;2
2024;1;AZU;SBVT;SULS;SBVT;Y;Y;526,00;2
2024;1;AZU;SBVT;SULS;SBVT;Y;Y;616,00;1
2024;1;AZU;SBVT;SULS;SBVT;Y;Y;666,00;1
2024;1;AZU;SBVT;SUMU;SBVT;Y;Y;340,00;2
2024;1;AZU;SBVT;TNCC;9999;Y;NA;397,00;2
2024;1;AZU;SBVT;TNCC;SBVT;Y;Y;744,00;5
2024;1;AZU;SBVT;TNCC;SBVT;Y;Y;794,00;8
2024;1;AZU;SBZM;KFLL;9999;J;NA;1894,00;1
2024;1;AZU;SBZM;LFPO;9999;Y;NA;638,00;1
2024;1;AZU;SWLC;KFLL;SWLC;Y;Y;1525,00;1
2024;1;AZU;SWLC;KFLL;SWLC;Y;Y;1710,00;1
2024;1;BAW;SBGL;EGLL;9999;J;NA;1482,00;1
2024;1;BAW;SBGL;EGLL;9999;J;NA;5230,00;4
2024;1;BAW;SBGL;EGLL;9999;J;NA;5244,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;523,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;652,00;5
2024;1;BAW;SBGL;EGLL;9999;Y;NA;697,00;9
2024;1;BAW;SBGL;EGLL;9999;Y;NA;714,00;14
2024;1;BAW;SBGL;EGLL;9999;Y;NA;728,00;6
2024;1;BAW;SBGL;EGLL;9999;Y;NA;738,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;759,00;16
2024;1;BAW;SBGL;EGLL;9999;Y;NA;775,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;787,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;789,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;797,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;820,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;822,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;832,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;850,00;4
2024;1;BAW;SBGL;EGLL;9999;Y;NA;866,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;896,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;897,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;911,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;926,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;937,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;942,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;971,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;990,00;7
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1004,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1032,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1035,00;6
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1063,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1137,00;4
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1147,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1194,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1244,00;2
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1482,00;3
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1557,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1614,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;1926,00;1
2024;1;BAW;SBGL;EGLL;9999;Y;NA;3225,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2313,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2443,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2520,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2597,00;3
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2649,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2651,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;2734,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3083,00;12
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3084,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3258,00;22
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3361,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3433,00;9
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3463,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3535,00;3
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3661,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;3710,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;4541,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;4818,00;3
2024;1;BAW;SBGL;EGLL;SBGL;J;J;5373,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;J;7925,00;1
2024;1;BAW;SBGL;EGLL;SBGL;J;Y;2215,00;2
2024;1;BAW;SBGL;EGLL;SBGL;J;Y;2327,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;J;1434,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;J;2456,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;121,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;480,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;531,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;589,00;2
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;601,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;609,00;2
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;621,00;2
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;640,00;2
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;657,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;667,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;679,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;699,00;2
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;703,00;1
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;715,00;5
2024;1;BAW;SBGL;EGLL;SBGL;Y;Y;718,00;4
