ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;4;AZU;SBFL;LPPT;9999;Y;NA;220,00;5
2021;4;AZU;SBFL;LPPT;9999;Y;NA;250,00;5
2021;4;AZU;SBFL;LPPT;9999;Y;NA;251,27;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;260,00;2
2021;4;AZU;SBFL;LPPT;9999;Y;NA;270,00;3
2021;4;AZU;SBFL;LPPT;9999;Y;NA;280,16;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;310,00;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;343,27;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;350,00;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;359,16;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;384,52;1
2021;4;AZU;SBFL;LPPT;9999;Y;NA;397,92;3
2021;4;AZU;SBFL;LPPT;9999;Y;NA;420,00;3
2021;4;AZU;SBFL;LPPT;SBFL;J;J;2020,00;3
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;421,50;2
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;430,00;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;440,00;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;500,00;2
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;500,15;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;566,67;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;595,00;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;607,53;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;650,00;2
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;696,15;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;745,00;1
2021;4;AZU;SBFL;LPPT;SBFL;Y;Y;955,00;1
2021;4;AZU;SBFZ;KFLL;9999;Y;NA;270,00;2
2021;4;AZU;SBFZ;KFLL;9999;Y;NA;274,00;2
2021;4;AZU;SBFZ;KFLL;SBFZ;J;J;1308,78;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;258,23;2
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;260,00;4
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;261,92;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;263,27;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;270,00;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;290,00;2
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;300,00;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;330,00;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;400,00;1
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;457,80;3
2021;4;AZU;SBFZ;LPPT;9999;Y;NA;470,00;1
2021;4;AZU;SBFZ;LPPT;SBFZ;Y;Y;550,38;1
2021;4;AZU;SBFZ;LPPT;SBFZ;Y;Y;640,00;1
2021;4;AZU;SBGL;KFLL;9999;Y;NA;140,00;4
2021;4;AZU;SBGL;KFLL;9999;Y;NA;144,40;1
2021;4;AZU;SBGL;KFLL;9999;Y;NA;155,00;3
2021;4;AZU;SBGL;KFLL;9999;Y;NA;195,00;4
2021;4;AZU;SBGL;KFLL;9999;Y;NA;214,00;2
2021;4;AZU;SBGL;KFLL;9999;Y;NA;324,00;1
2021;4;AZU;SBGL;KFLL;SBGL;Y;Y;470,00;2
2021;4;AZU;SBGL;KFLL;SBRJ;J;J;995,92;2
2021;4;AZU;SBGL;KFLL;SBRJ;Y;Y;310,00;1
2021;4;AZU;SBGL;KFLL;SBRJ;Y;Y;428,00;1
2021;4;AZU;SBGL;KFLL;SBRJ;Y;Y;548,00;1
2021;4;AZU;SBGL;KMCO;9999;Y;NA;160,00;2
2021;4;AZU;SBGL;KMCO;SBGL;Y;Y;390,00;2
2021;4;AZU;SBGL;KMCO;SBGL;Y;Y;640,00;2
2021;4;AZU;SBGL;LPPT;9999;J;NA;600,00;1
2021;4;AZU;SBGL;LPPT;9999;J;NA;999,98;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;174,60;3
2021;4;AZU;SBGL;LPPT;9999;Y;NA;174,74;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;210,00;3
2021;4;AZU;SBGL;LPPT;9999;Y;NA;216,14;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;219,69;4
2021;4;AZU;SBGL;LPPT;9999;Y;NA;239,61;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;239,69;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;250,00;2
2021;4;AZU;SBGL;LPPT;9999;Y;NA;278,44;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;343,27;1
2021;4;AZU;SBGL;LPPT;9999;Y;NA;343,50;2
2021;4;AZU;SBGL;LPPT;9999;Y;NA;350,00;2
2021;4;AZU;SBGL;LPPT;9999;Y;NA;397,60;3
2021;4;AZU;SBGL;LPPT;SBGL;Y;Y;420,00;4
2021;4;AZU;SBGL;LPPT;SBGL;Y;Y;430,00;1
2021;4;AZU;SBGL;LPPT;SBRJ;Y;Y;775,00;1
2021;4;AZU;SBGO;KFLL;9999;J;NA;500,00;1
2021;4;AZU;SBGO;KFLL;9999;J;NA;600,00;2
2021;4;AZU;SBGO;KFLL;9999;Y;NA;140,00;16
2021;4;AZU;SBGO;KFLL;9999;Y;NA;145,00;1
2021;4;AZU;SBGO;KFLL;9999;Y;NA;180,00;5
2021;4;AZU;SBGO;KFLL;9999;Y;NA;214,00;14
2021;4;AZU;SBGO;KFLL;9999;Y;NA;254,00;2
2021;4;AZU;SBGO;KFLL;9999;Y;NA;309,00;1
2021;4;AZU;SBGO;KFLL;SBGO;J;J;1000,00;4
2021;4;AZU;SBGO;KFLL;SBGO;J;J;1188,54;1
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;279,90;4
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;280,00;5
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;300,00;1
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;315,00;1
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;330,00;2
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;350,00;3
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;360,00;4
2021;4;AZU;SBGO;KFLL;SBGO;Y;Y;468,00;1
2021;4;AZU;SBGO;KMCO;9999;Y;NA;195,00;1
2021;4;AZU;SBGO;KMCO;9999;Y;NA;215,00;1
2021;4;AZU;SBGO;KMCO;SBGO;Y;Y;300,00;3
2021;4;AZU;SBGO;KMCO;SBGO;Y;Y;665,00;4
2021;4;AZU;SBGO;LPPT;9999;J;NA;600,00;1
2021;4;AZU;SBGO;LPPT;9999;J;NA;1001,31;1
2021;4;AZU;SBGO;LPPT;9999;J;NA;1010,00;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;175,19;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;175,43;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;179,02;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;179,50;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;193,29;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;209,90;4
2021;4;AZU;SBGO;LPPT;9999;Y;NA;209,95;4
2021;4;AZU;SBGO;LPPT;9999;Y;NA;210,00;19
2021;4;AZU;SBGO;LPPT;9999;Y;NA;210,85;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;211,37;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;212,38;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;216,35;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;220,00;4
2021;4;AZU;SBGO;LPPT;9999;Y;NA;239,69;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;239,86;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;240,00;6
2021;4;AZU;SBGO;LPPT;9999;Y;NA;240,69;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;249,06;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;249,80;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;250,00;8
2021;4;AZU;SBGO;LPPT;9999;Y;NA;251,87;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;260,00;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;269,06;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;270,00;7
2021;4;AZU;SBGO;LPPT;9999;Y;NA;309,61;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;355,74;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;358,34;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;370,00;3
2021;4;AZU;SBGO;LPPT;9999;Y;NA;384,85;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;410,00;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;420,00;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;434,16;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;774,70;2
2021;4;AZU;SBGO;LPPT;9999;Y;NA;774,85;1
2021;4;AZU;SBGO;LPPT;9999;Y;NA;876,62;2
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;419,94;1
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;420,00;4
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;423,08;1
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;450,00;2
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;479,22;2
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;509,02;1
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;575,00;1
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;625,00;1
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;700,00;2
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;720,00;5
2021;4;AZU;SBGO;LPPT;SBGO;Y;Y;1010,00;1
2021;4;AZU;SBGR;LPPT;9999;Y;NA;774,66;1
2021;4;AZU;SBGR;LPPT;9999;Y;NA;774,95;1
2021;4;AZU;SBGV;KFLL;9999;J;NA;620,00;1
2021;4;AZU;SBGV;KFLL;9999;Y;NA;160,00;3
2021;4;AZU;SBGV;KFLL;9999;Y;NA;225,00;1
2021;4;AZU;SBGV;KFLL;9999;Y;NA;234,00;2
2021;4;AZU;SBGV;KFLL;9999;Y;NA;274,00;1
2021;4;AZU;SBGV;KFLL;9999;Y;NA;384,00;1
2021;4;AZU;SBGV;KFLL;SBGV;Y;Y;400,00;2
2021;4;AZU;SBGV;KFLL;SBGV;Y;Y;439,05;2
2021;4;AZU;SBGV;KFLL;SBGV;Y;Y;520,00;1
2021;4;AZU;SBGV;KFLL;SBGV;Y;Y;649,00;1
2021;4;AZU;SBHT;KFLL;9999;Y;NA;322,00;3
2021;4;AZU;SBIL;LPPT;9999;Y;NA;315,00;1
2021;4;AZU;SBJU;LPPT;9999;Y;NA;253,00;2
2021;4;AZU;SBJV;KFLL;9999;Y;NA;180,00;2
2021;4;AZU;SBJV;KFLL;9999;Y;NA;195,00;1
2021;4;AZU;SBJV;KFLL;9999;Y;NA;214,00;1
2021;4;AZU;SBJV;KMCO;9999;Y;NA;335,00;2
2021;4;AZU;SBJV;LPPT;9999;Y;NA;210,00;1
2021;4;AZU;SBJV;LPPT;9999;Y;NA;250,00;1
2021;4;AZU;SBJV;LPPT;9999;Y;NA;270,00;2
2021;4;AZU;SBJV;LPPT;9999;Y;NA;723,96;1
2021;4;AZU;SBJV;LPPT;SBJV;Y;Y;393,16;1
2021;4;AZU;SBJV;LPPT;SBJV;Y;Y;530,00;1
2021;4;AZU;SBKP;KFLL;9999;J;NA;590,31;3
2021;4;AZU;SBKP;KFLL;9999;J;NA;595,03;3
2021;4;AZU;SBKP;KFLL;9999;J;NA;600,00;22
2021;4;AZU;SBKP;KFLL;9999;J;NA;605,46;1
2021;4;AZU;SBKP;KFLL;9999;J;NA;786,15;1
2021;4;AZU;SBKP;KFLL;9999;J;NA;800,00;7
2021;4;AZU;SBKP;KFLL;9999;J;NA;1000,00;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;140,00;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;190,00;16
2021;4;AZU;SBKP;KFLL;9999;Y;NA;230,00;5
2021;4;AZU;SBKP;KFLL;9999;Y;NA;283,46;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;284,16;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;285,00;5
2021;4;AZU;SBKP;KFLL;9999;Y;NA;295,65;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;306,85;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;307,14;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;309,00;5
2021;4;AZU;SBKP;KFLL;9999;Y;NA;309,94;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;321,67;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;322,94;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;324,00;10
2021;4;AZU;SBKP;KFLL;9999;Y;NA;325,00;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;346,71;4
2021;4;AZU;SBKP;KFLL;9999;Y;NA;349,00;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;361,55;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;364,00;1
2021;4;AZU;SBKP;KFLL;9999;Y;NA;370,00;5
2021;4;AZU;SBKP;KFLL;9999;Y;NA;399,00;3
2021;4;AZU;SBKP;KFLL;9999;Y;NA;410,00;2
2021;4;AZU;SBKP;KFLL;9999;Y;NA;420,00;6
2021;4;AZU;SBKP;KFLL;SBKP;J;J;1200,00;6
2021;4;AZU;SBKP;KFLL;SBKP;J;J;1400,00;6
2021;4;AZU;SBKP;KFLL;SBKP;J;J;1572,30;2
2021;4;AZU;SBKP;KFLL;SBKP;J;J;1600,00;4
2021;4;AZU;SBKP;KFLL;SBKP;J;J;2450,00;2
2021;4;AZU;SBKP;KFLL;SBKP;J;Y;956,58;3
2021;4;AZU;SBKP;KFLL;SBKP;Y;J;949,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;J;1124,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;J;1155,00;4
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;280,00;4
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;380,00;6
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;460,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;511,67;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;568,32;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;570,00;6
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;609,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;618,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;640,12;3
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;648,00;4
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;648,43;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;658,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;679,29;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;694,00;3
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;698,00;5
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;714,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;728,00;3
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;734,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;744,00;2
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;750,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;774,00;3
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;780,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;790,00;1
2021;4;AZU;SBKP;KFLL;SBKP;Y;Y;820,00;1
2021;4;AZU;SBKP;KMCO;9999;Y;NA;160,00;5
2021;4;AZU;SBKP;KMCO;9999;Y;NA;320,00;3
2021;4;AZU;SBKP;KMCO;9999;Y;NA;335,00;7
2021;4;AZU;SBKP;KMCO;9999;Y;NA;345,00;3
2021;4;AZU;SBKP;KMCO;9999;Y;NA;425,00;1
2021;4;AZU;SBKP;KMCO;SBGV;Y;Y;520,00;1
2021;4;AZU;SBKP;KMCO;SBKP;J;J;2138,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;J;1571,31;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;320,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;480,00;3
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;515,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;545,00;1
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;640,00;8
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;650,00;4
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;662,80;1
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;665,00;5
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;680,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;685,00;4
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;695,00;3
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;705,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;710,62;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;715,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;794,34;6
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;795,00;5
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;818,34;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;845,00;2
2021;4;AZU;SBKP;KMCO;SBKP;Y;Y;855,00;6
2021;4;AZU;SBKP;LPPT;9999;J;NA;597,46;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;598,35;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;600,00;10
2021;4;AZU;SBKP;LPPT;9999;J;NA;618,70;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;800,00;5
2021;4;AZU;SBKP;LPPT;9999;J;NA;995,32;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;1000,00;3
2021;4;AZU;SBKP;LPPT;9999;J;NA;1010,00;2
2021;4;AZU;SBKP;LPPT;9999;J;NA;1010,01;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;1185,00;2
2021;4;AZU;SBKP;LPPT;9999;J;NA;1435,00;1
2021;4;AZU;SBKP;LPPT;9999;J;NA;2535,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;174,50;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;175,19;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;176,12;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;176,31;6
2021;4;AZU;SBKP;LPPT;9999;Y;NA;188,50;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;209,90;9
2021;4;AZU;SBKP;LPPT;9999;Y;NA;209,95;6
2021;4;AZU;SBKP;LPPT;9999;Y;NA;209,97;3
2021;4;AZU;SBKP;LPPT;9999;Y;NA;210,00;62
2021;4;AZU;SBKP;LPPT;9999;Y;NA;210,04;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;210,61;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;210,69;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;211,37;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;220,00;8
2021;4;AZU;SBKP;LPPT;9999;Y;NA;239,27;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;239,57;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;239,61;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;240,00;5
2021;4;AZU;SBKP;LPPT;9999;Y;NA;249,06;3
2021;4;AZU;SBKP;LPPT;9999;Y;NA;249,52;3
2021;4;AZU;SBKP;LPPT;9999;Y;NA;250,00;29
2021;4;AZU;SBKP;LPPT;9999;Y;NA;250,39;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;258,86;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;260,00;6
2021;4;AZU;SBKP;LPPT;9999;Y;NA;265,00;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;270,22;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;270,92;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;280,00;5
2021;4;AZU;SBKP;LPPT;9999;Y;NA;304,22;3
2021;4;AZU;SBKP;LPPT;9999;Y;NA;308,35;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;308,69;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;308,71;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;309,86;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;310,00;9
2021;4;AZU;SBKP;LPPT;9999;Y;NA;310,67;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;311,08;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;343,50;4
2021;4;AZU;SBKP;LPPT;9999;Y;NA;349,05;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;349,42;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;350,00;4
2021;4;AZU;SBKP;LPPT;9999;Y;NA;354,74;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;358,09;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;359,23;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;359,42;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;360,00;7
2021;4;AZU;SBKP;LPPT;9999;Y;NA;368,24;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;370,00;4
2021;4;AZU;SBKP;LPPT;9999;Y;NA;381,25;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;383,08;3
2021;4;AZU;SBKP;LPPT;9999;Y;NA;397,60;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;397,92;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;400,00;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;410,00;7
2021;4;AZU;SBKP;LPPT;9999;Y;NA;415,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;417,70;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;420,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;425,00;7
2021;4;AZU;SBKP;LPPT;9999;Y;NA;435,00;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;450,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;460,00;2
2021;4;AZU;SBKP;LPPT;9999;Y;NA;465,00;6
2021;4;AZU;SBKP;LPPT;9999;Y;NA;506,74;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;610,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;735,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;884,86;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;885,00;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;1246,99;1
2021;4;AZU;SBKP;LPPT;9999;Y;NA;1259,92;2
2021;4;AZU;SBKP;LPPT;SBCT;Y;Y;643,65;2
2021;4;AZU;SBKP;LPPT;SBKP;J;J;2020,00;8
2021;4;AZU;SBKP;LPPT;SBKP;J;J;2220,00;1
2021;4;AZU;SBKP;LPPT;SBKP;J;Y;1407,34;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;418,90;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;419,80;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;419,90;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;419,94;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;420,00;13
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;420,04;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;420,09;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;429,79;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;430,00;6
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;431,58;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;450,00;9
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;459,38;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;460,00;4
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;460,02;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;470,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;475,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;479,14;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;479,22;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;479,26;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;485,00;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;500,00;6
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;530,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;538,61;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;559,16;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;560,00;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;566,67;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;570,00;4
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;580,00;7
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;599,97;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;600,00;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;610,00;4
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;620,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;650,00;3
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;660,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;703,02;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;705,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;710,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;720,00;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;724,24;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;760,00;4
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;763,02;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;770,00;2
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;780,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;795,84;6
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;800,00;1
2021;4;AZU;SBKP;LPPT;SBKP;Y;Y;963,10;1
2021;4;AZU;SBKP;LPPT;SBPA;Y;Y;595,00;1
2021;4;AZU;SBLO;KFLL;9999;J;NA;500,00;1
2021;4;AZU;SBLO;KFLL;9999;J;NA;600,00;1
2021;4;AZU;SBLO;KFLL;9999;J;NA;800,00;2
2021;4;AZU;SBLO;KFLL;SBLO;Y;Y;310,00;1
2021;4;AZU;SBLO;KFLL;SBLO;Y;Y;714,00;2
2021;4;AZU;SBLO;KMCO;SBLO;Y;Y;480,00;4
2021;4;AZU;SBLO;KMCO;SBLO;Y;Y;600,00;1
2021;4;AZU;SBLO;LPPT;9999;Y;NA;174,53;1
2021;4;AZU;SBLO;LPPT;9999;Y;NA;174,74;2
