ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;700,00;2
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;730,00;3
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;740,00;4
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;760,00;2
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;780,00;2
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;800,00;1
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;850,00;3
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;1125,00;2
2021;1;AZU;SBKP;KMCO;SBKP;Y;Y;1220,00;5
2021;1;AZU;SBKP;LPPT;9999;J;NA;517,41;2
2021;1;AZU;SBKP;LPPT;9999;J;NA;525,00;6
2021;1;AZU;SBKP;LPPT;9999;J;NA;569,23;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;569,36;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;574,34;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;574,38;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;575,00;29
2021;1;AZU;SBKP;LPPT;9999;J;NA;575,48;3
2021;1;AZU;SBKP;LPPT;9999;J;NA;576,45;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;670,00;2
2021;1;AZU;SBKP;LPPT;9999;J;NA;725,00;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;765,60;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;766,97;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;775,00;7
2021;1;AZU;SBKP;LPPT;9999;J;NA;779,40;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;781,80;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;850,00;3
2021;1;AZU;SBKP;LPPT;9999;J;NA;925,00;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;975,00;2
2021;1;AZU;SBKP;LPPT;9999;J;NA;1180,00;1
2021;1;AZU;SBKP;LPPT;9999;J;NA;1185,00;3
2021;1;AZU;SBKP;LPPT;9999;J;NA;1935,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;155,00;98
2021;1;AZU;SBKP;LPPT;9999;Y;NA;195,00;16
2021;1;AZU;SBKP;LPPT;9999;Y;NA;206,00;4
2021;1;AZU;SBKP;LPPT;9999;Y;NA;209,35;4
2021;1;AZU;SBKP;LPPT;9999;Y;NA;209,72;4
2021;1;AZU;SBKP;LPPT;9999;Y;NA;209,75;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;210,00;32
2021;1;AZU;SBKP;LPPT;9999;Y;NA;210,16;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;210,18;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;210,32;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;210,37;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;211,08;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;219,61;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;219,80;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;220,00;8
2021;1;AZU;SBKP;LPPT;9999;Y;NA;228,75;5
2021;1;AZU;SBKP;LPPT;9999;Y;NA;228,96;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;229,51;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;229,56;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;229,95;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;230,00;23
2021;1;AZU;SBKP;LPPT;9999;Y;NA;230,66;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;230,78;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;231,54;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;236,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;238,25;6
2021;1;AZU;SBKP;LPPT;9999;Y;NA;239,79;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;239,93;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;240,00;12
2021;1;AZU;SBKP;LPPT;9999;Y;NA;240,01;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;245,35;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;246,00;4
2021;1;AZU;SBKP;LPPT;9999;Y;NA;249,59;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;250,00;19
2021;1;AZU;SBKP;LPPT;9999;Y;NA;256,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;257,25;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;259,56;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;259,95;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;260,00;19
2021;1;AZU;SBKP;LPPT;9999;Y;NA;260,66;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;263,50;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;265,00;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;269,40;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;270,00;9
2021;1;AZU;SBKP;LPPT;9999;Y;NA;270,16;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;275,00;5
2021;1;AZU;SBKP;LPPT;9999;Y;NA;275,01;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;280,00;7
2021;1;AZU;SBKP;LPPT;9999;Y;NA;285,00;4
2021;1;AZU;SBKP;LPPT;9999;Y;NA;285,75;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;290,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;294,56;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;299,59;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;300,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;305,00;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;310,00;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;315,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;326,49;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;330,66;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;335,00;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;350,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;359,35;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;360,00;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;360,18;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;360,89;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;371,08;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;375,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;385,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;386,18;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;390,00;7
2021;1;AZU;SBKP;LPPT;9999;Y;NA;426,90;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;432,46;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;434,79;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;435,00;8
2021;1;AZU;SBKP;LPPT;9999;Y;NA;475,00;3
2021;1;AZU;SBKP;LPPT;9999;Y;NA;509,59;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;600,68;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;650,00;1
2021;1;AZU;SBKP;LPPT;9999;Y;NA;691,95;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;735,00;2
2021;1;AZU;SBKP;LPPT;9999;Y;NA;925,00;2
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1050,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1150,00;4
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1250,00;2
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1555,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1700,00;3
2021;1;AZU;SBKP;LPPT;SBKP;J;J;1860,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;J;2100,00;2
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;730,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;770,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;981,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;995,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;1131,00;1
2021;1;AZU;SBKP;LPPT;SBKP;J;Y;1186,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;J;1365,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;302,25;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;310,00;37
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;350,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;360,94;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;361,00;7
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;362,70;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;365,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;375,00;4
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;390,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;393,25;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;395,00;7
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;401,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;405,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;411,90;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;415,70;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;416,00;8
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;422,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;425,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;430,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;430,28;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;435,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;436,00;8
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;441,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;444,20;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;446,00;4
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;450,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;453,70;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;456,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;459,90;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;460,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;466,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;472,70;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;475,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;476,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;478,16;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;480,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;486,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;489,90;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;503,07;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;503,75;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;505,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;506,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;511,40;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;515,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;516,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;520,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;525,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;526,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;530,00;17
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;533,25;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;534,80;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;535,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;540,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;544,75;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;545,00;7
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;550,00;20
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;553,75;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;560,00;21
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;570,00;10
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;575,00;6
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;580,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;590,00;15
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;596,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;610,00;17
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;615,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;620,00;9
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;630,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;640,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;645,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;650,00;5
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;655,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;660,00;6
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;665,00;4
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;670,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;675,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;685,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;690,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;700,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;716,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;720,00;4
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;750,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;755,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;775,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;780,00;11
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;805,00;3
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;825,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;850,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;855,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;860,00;4
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;865,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;900,00;2
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;930,00;1
2021;1;AZU;SBKP;LPPT;SBKP;Y;Y;955,00;1
2021;1;AZU;SBLO;KFLL;9999;Y;NA;145,00;2
2021;1;AZU;SBLO;KFLL;9999;Y;NA;235,00;2
2021;1;AZU;SBLO;KFLL;SBLO;Y;Y;300,00;2
2021;1;AZU;SBLO;KFLL;SBLO;Y;Y;350,00;2
2021;1;AZU;SBLO;KFLL;SBLO;Y;Y;450,00;1
2021;1;AZU;SBLO;KFLL;SBLO;Y;Y;475,00;1
2021;1;AZU;SBLO;KMCO;SBLO;Y;Y;510,00;1
2021;1;AZU;SBLO;LPPT;9999;J;NA;525,00;1
2021;1;AZU;SBLO;LPPT;9999;J;NA;575,00;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;210,00;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;210,14;4
2021;1;AZU;SBLO;LPPT;9999;Y;NA;210,16;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;211,08;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;216,70;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;220,00;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;220,66;3
2021;1;AZU;SBLO;LPPT;9999;Y;NA;220,78;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;224,59;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;230,00;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;247,90;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;255,37;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;350,00;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;356,43;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;370,00;2
2021;1;AZU;SBLO;LPPT;9999;Y;NA;394,37;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;420,00;3
2021;1;AZU;SBLO;LPPT;9999;Y;NA;430,00;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;436,54;1
2021;1;AZU;SBLO;LPPT;9999;Y;NA;635,00;1
2021;1;AZU;SBLO;LPPT;SBLO;Y;Y;416,00;2
2021;1;AZU;SBLO;LPPT;SBLO;Y;Y;420,00;1
2021;1;AZU;SBLO;LPPT;SBLO;Y;Y;650,00;1
2021;1;AZU;SBLO;LPPT;SBLO;Y;Y;696,00;2
2021;1;AZU;SBMA;LPPT;9999;Y;NA;505,00;1
2021;1;AZU;SBMG;KFLL;9999;Y;NA;235,00;1
2021;1;AZU;SBMG;KFLL;SBLO;J;J;1447,13;1
2021;1;AZU;SBMG;KMCO;SBMG;Y;Y;596,00;2
2021;1;AZU;SBMG;KMCO;SBMG;Y;Y;606,00;6
2021;1;AZU;SBMG;LPPT;9999;Y;NA;245,00;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;245,37;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;245,66;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;254,42;2
2021;1;AZU;SBMG;LPPT;9999;Y;NA;255,00;2
2021;1;AZU;SBMG;LPPT;9999;Y;NA;274,42;2
2021;1;AZU;SBMG;LPPT;9999;Y;NA;304,93;3
2021;1;AZU;SBMG;LPPT;9999;Y;NA;379,80;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;393,04;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;444,72;1
2021;1;AZU;SBMG;LPPT;9999;Y;NA;515,37;3
2021;1;AZU;SBMG;LPPT;9999;Y;NA;525,66;1
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;464,70;2
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;466,00;1
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;480,58;1
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;486,00;1
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;520,00;2
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;560,00;2
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;580,00;2
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;800,00;1
2021;1;AZU;SBMG;LPPT;SBMG;Y;Y;820,00;6
2021;1;AZU;SBMK;KFLL;SBMK;Y;Y;621,00;1
2021;1;AZU;SBML;LPPT;9999;Y;NA;222,42;1
2021;1;AZU;SBML;LPPT;9999;Y;NA;328,00;2
2021;1;AZU;SBMO;KFLL;9999;Y;NA;228,92;1
2021;1;AZU;SBMO;KFLL;9999;Y;NA;335,00;1
2021;1;AZU;SBMO;KFLL;9999;Y;NA;715,00;1
2021;1;AZU;SBMO;LPPT;9999;J;NA;704,00;2
2021;1;AZU;SBMO;LPPT;9999;Y;NA;254,66;1
2021;1;AZU;SBMO;LPPT;9999;Y;NA;264,00;2
2021;1;AZU;SBMO;LPPT;9999;Y;NA;274,18;1
2021;1;AZU;SBMO;LPPT;9999;Y;NA;283,40;2
2021;1;AZU;SBNF;KFLL;9999;Y;NA;145,00;7
2021;1;AZU;SBNF;KFLL;9999;Y;NA;150,00;3
2021;1;AZU;SBNF;KFLL;9999;Y;NA;175,00;2
2021;1;AZU;SBNF;KFLL;9999;Y;NA;235,00;2
2021;1;AZU;SBNF;KFLL;9999;Y;NA;390,00;2
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;310,00;3
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;325,00;1
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;400,00;3
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;410,00;2
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;440,00;4
2021;1;AZU;SBNF;KFLL;SBNF;Y;Y;470,00;2
2021;1;AZU;SBNF;KMCO;SBNF;Y;Y;500,00;4
2021;1;AZU;SBNF;KMCO;SBNF;Y;Y;545,00;6
2021;1;AZU;SBNF;LPPT;9999;J;NA;1265,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;210,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;220,00;3
2021;1;AZU;SBNF;LPPT;9999;Y;NA;220,78;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;249,42;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;250,00;2
2021;1;AZU;SBNF;LPPT;9999;Y;NA;260,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;270,00;3
2021;1;AZU;SBNF;LPPT;9999;Y;NA;270,14;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;279,93;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;310,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;350,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;360,00;2
2021;1;AZU;SBNF;LPPT;9999;Y;NA;417,37;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;490,00;1
2021;1;AZU;SBNF;LPPT;9999;Y;NA;540,00;2
2021;1;AZU;SBNF;LPPT;9999;Y;NA;640,14;1
2021;1;AZU;SBNF;LPPT;SBNF;J;J;1150,00;2
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;416,00;2
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;426,00;1
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;456,00;2
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;480,00;3
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;485,00;1
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;595,00;1
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;600,00;2
2021;1;AZU;SBNF;LPPT;SBNF;Y;Y;650,00;2
2021;1;AZU;SBPA;KFLL;9999;J;NA;930,00;1
2021;1;AZU;SBPA;KFLL;9999;Y;NA;145,00;2
2021;1;AZU;SBPA;KFLL;9999;Y;NA;150,00;3
2021;1;AZU;SBPA;KFLL;9999;Y;NA;150,27;1
2021;1;AZU;SBPA;KFLL;9999;Y;NA;160,00;3
2021;1;AZU;SBPA;KFLL;9999;Y;NA;180,00;1
2021;1;AZU;SBPA;KFLL;9999;Y;NA;183,83;1
2021;1;AZU;SBPA;KFLL;9999;Y;NA;185,00;1
2021;1;AZU;SBPA;KFLL;9999;Y;NA;225,00;3
2021;1;AZU;SBPA;KFLL;SBPA;J;Y;1410,00;1
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;290,00;2
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;330,00;4
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;350,00;6
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;395,00;1
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;470,00;1
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;505,15;4
2021;1;AZU;SBPA;KFLL;SBPA;Y;Y;1240,00;1
2021;1;AZU;SBPA;KMCO;9999;Y;NA;380,00;10
2021;1;AZU;SBPA;KMCO;SBPA;Y;Y;500,00;2
2021;1;AZU;SBPA;KMCO;SBPA;Y;Y;510,00;1
2021;1;AZU;SBPA;KMCO;SBPA;Y;Y;535,00;5
2021;1;AZU;SBPA;KMCO;SBPA;Y;Y;570,00;5
2021;1;AZU;SBPA;KMCO;SBPA;Y;Y;665,00;3
2021;1;AZU;SBPA;LPPT;9999;J;NA;525,00;1
2021;1;AZU;SBPA;LPPT;9999;J;NA;575,00;4
2021;1;AZU;SBPA;LPPT;9999;J;NA;775,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;209,72;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;209,86;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;210,00;6
2021;1;AZU;SBPA;LPPT;9999;Y;NA;211,08;3
2021;1;AZU;SBPA;LPPT;9999;Y;NA;219,42;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;220,00;12
2021;1;AZU;SBPA;LPPT;9999;Y;NA;220,14;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;220,17;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;220,66;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;225,00;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;226,54;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;230,00;3
2021;1;AZU;SBPA;LPPT;9999;Y;NA;231,49;3
2021;1;AZU;SBPA;LPPT;9999;Y;NA;239,80;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;240,00;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;240,16;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;249,56;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;250,01;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;255,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;260,00;4
2021;1;AZU;SBPA;LPPT;9999;Y;NA;260,64;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;265,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;270,00;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;270,37;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;280,00;3
2021;1;AZU;SBPA;LPPT;9999;Y;NA;290,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;295,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;310,00;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;310,32;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;325,00;4
2021;1;AZU;SBPA;LPPT;9999;Y;NA;350,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;360,00;3
2021;1;AZU;SBPA;LPPT;9999;Y;NA;361,37;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;400,00;1
2021;1;AZU;SBPA;LPPT;9999;Y;NA;410,00;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;434,59;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;466,84;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;483,91;2
2021;1;AZU;SBPA;LPPT;9999;Y;NA;505,00;1
2021;1;AZU;SBPA;LPPT;SBPA;J;Y;781,00;1
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;416,00;2
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;417,48;1
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;420,00;2
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;426,00;1
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;431,00;2
2021;1;AZU;SBPA;LPPT;SBPA;Y;Y;440,17;1
