ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1570,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1585,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1589,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1599,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1612,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1636,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1660,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1661,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1665,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1668,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1676,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1684,00;4
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1689,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1693,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1702,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1719,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1725,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1732,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1768,00;7
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1769,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1771,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1773,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1781,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1786,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1788,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1792,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1794,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1802,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1812,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1822,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1827,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1847,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1866,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1878,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1885,00;4
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1924,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1935,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1952,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1957,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1963,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1971,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1974,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1982,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1983,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1988,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;1997,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2000,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2001,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2023,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2034,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2060,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2063,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2092,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2102,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2107,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2121,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2139,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2151,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2181,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2195,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2218,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2219,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2227,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2230,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2240,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2252,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2273,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2279,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2280,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2301,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2325,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2326,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2329,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2330,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2372,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2380,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2412,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2416,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2422,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2429,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2445,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2496,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2526,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2534,00;3
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2548,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2560,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2633,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2683,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2685,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2708,00;4
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2709,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2718,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2723,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2729,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2744,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2768,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2789,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2795,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2796,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2803,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2814,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2815,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2821,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2823,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2839,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2851,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2870,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2889,00;2
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2920,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2947,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;2978,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;3027,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;3046,00;1
2021;5;AMX;SBGR;MMMX;SBGR;Y;Y;4257,00;1
2021;5;ARG;SBCT;SAEZ;SBCT;Y;Y;180,00;3
2021;5;ARG;SBGL;SAEZ;9999;J;NA;145,00;1
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;86,00;2
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;112,00;2
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;145,00;6
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;170,00;4
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;185,00;1
2021;5;ARG;SBGL;SAEZ;9999;Y;NA;245,00;2
2021;5;ARG;SBGL;SAEZ;SBGL;Y;Y;172,00;3
2021;5;ARG;SBGL;SAEZ;SBGL;Y;Y;191,00;2
2021;5;ARG;SBGL;SAEZ;SBGL;Y;Y;192,00;2
2021;5;ARG;SBGL;SAEZ;SBGL;Y;Y;224,00;1
2021;5;ARG;SBGL;SAEZ;SBGL;Y;Y;336,00;2
2021;5;ARG;SBGR;SAEZ;9999;J;NA;263,00;1
2021;5;ARG;SBGR;SAEZ;9999;J;NA;341,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;99,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;105,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;117,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;121,00;7
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;129,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;130,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;137,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;140,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;143,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;146,00;6
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;147,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;152,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;155,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;168,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;171,00;3
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;172,00;6
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;180,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;183,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;187,00;8
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;190,00;10
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;192,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;194,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;197,00;12
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;206,00;5
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;208,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;215,00;15
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;222,00;2
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;230,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;240,00;19
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;265,00;3
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;274,00;9
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;355,00;11
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;380,00;1
2021;5;ARG;SBGR;SAEZ;9999;Y;NA;455,00;4
2021;5;ARG;SBGR;SAEZ;SBGR;J;J;443,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;198,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;234,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;235,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;276,00;2
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;292,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;329,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;336,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;342,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;348,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;362,00;2
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;366,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;369,00;2
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;374,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;380,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;386,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;387,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;402,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;407,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;411,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;412,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;415,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;423,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;427,00;4
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;432,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;437,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;451,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;455,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;461,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;480,00;2
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;514,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;516,00;5
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;526,00;1
2021;5;ARG;SBGR;SAEZ;SBGR;Y;Y;527,00;1
2021;5;AVA;SBGL;SKBO;9999;Y;NA;113,00;1
2021;5;AVA;SBGL;SKBO;9999;Y;NA;168,00;2
2021;5;AVA;SBGL;SKBO;9999;Y;NA;182,00;2
2021;5;AVA;SBGL;SKBO;9999;Y;NA;200,00;1
2021;5;AVA;SBGL;SKBO;9999;Y;NA;208,00;1
2021;5;AVA;SBGL;SKBO;9999;Y;NA;397,00;2
2021;5;AVA;SBGL;SKBO;9999;Y;NA;450,00;2
2021;5;AVA;SBGL;SKBO;9999;Y;NA;626,00;1
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;304,00;1
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;307,00;1
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;337,00;2
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;364,00;1
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;417,00;1
2021;5;AVA;SBGL;SKBO;SBGL;Y;Y;467,50;1
2021;5;AVA;SBGR;SKBO;9999;J;NA;422,00;2
2021;5;AVA;SBGR;SKBO;SBGR;J;Y;713,00;3
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;340,00;2
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;426,00;1
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;520,00;1
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;520,28;1
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;538,00;1
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;550,00;2
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;616,00;2
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;626,00;1
2021;5;AVA;SBGR;SKBO;SBGR;Y;Y;2246,00;1
2021;5;AZA;SBGR;LIRF;SBGR;J;J;1769,00;9
2021;5;AZA;SBGR;LIRF;SBGR;J;J;1793,00;2
2021;5;AZA;SBGR;LIRF;SBGR;J;J;2029,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;419,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;454,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;469,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;479,00;4
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;509,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;524,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;559,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;569,00;15
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;579,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;599,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;609,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;619,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;734,00;4
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;779,00;3
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;864,00;1
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;899,00;2
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;1059,00;2
2021;5;AZA;SBGR;LIRF;SBGR;Y;Y;1129,00;5
2021;5;AZU;SBAE;KMCO;9999;Y;NA;425,00;2
2021;5;AZU;SBAE;LPPT;9999;Y;NA;201,98;1
2021;5;AZU;SBAE;LPPT;9999;Y;NA;263,00;3
2021;5;AZU;SBAR;LPPT;9999;Y;NA;259,66;1
2021;5;AZU;SBAR;LPPT;9999;Y;NA;260,00;4
2021;5;AZU;SBAR;LPPT;9999;Y;NA;268,91;1
2021;5;AZU;SBAR;LPPT;9999;Y;NA;300,00;4
2021;5;AZU;SBAR;LPPT;9999;Y;NA;360,00;1
2021;5;AZU;SBAR;LPPT;SBAR;Y;Y;670,00;1
2021;5;AZU;SBAR;LPPT;SBAR;Y;Y;730,00;2
2021;5;AZU;SBAU;KFLL;SBAU;Y;Y;838,00;1
2021;5;AZU;SBAU;LPPT;9999;Y;NA;193,50;1
2021;5;AZU;SBAU;LPPT;9999;Y;NA;385,04;1
2021;5;AZU;SBAU;LPPT;SBAU;J;J;1250,00;1
2021;5;AZU;SBAU;LPPT;SBAU;Y;Y;440,00;3
2021;5;AZU;SBBE;KFLL;9999;Y;NA;324,00;3
2021;5;AZU;SBBE;KFLL;9999;Y;NA;364,00;1
2021;5;AZU;SBBE;KFLL;9999;Y;NA;429,00;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;206,77;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;307,90;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;308,20;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;309,39;2
2021;5;AZU;SBBE;LPPT;9999;Y;NA;309,44;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;309,85;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;320,00;5
2021;5;AZU;SBBE;LPPT;9999;Y;NA;340,00;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;343,55;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;369,97;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;370,00;2
2021;5;AZU;SBBE;LPPT;9999;Y;NA;380,00;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;409,03;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;410,00;3
2021;5;AZU;SBBE;LPPT;9999;Y;NA;450,00;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;484,30;1
2021;5;AZU;SBBE;LPPT;9999;Y;NA;575,00;1
2021;5;AZU;SBBE;LPPT;SBBE;J;J;1500,00;2
2021;5;AZU;SBBE;LPPT;SBBE;Y;Y;620,00;1
2021;5;AZU;SBBE;LPPT;SBBE;Y;Y;720,72;1
2021;5;AZU;SBBR;KFLL;9999;J;NA;650,00;1
2021;5;AZU;SBBR;KFLL;9999;J;NA;800,00;1
2021;5;AZU;SBBR;KFLL;9999;Y;NA;214,00;5
2021;5;AZU;SBBR;KFLL;9999;Y;NA;254,00;4
2021;5;AZU;SBBR;KFLL;9999;Y;NA;269,00;1
2021;5;AZU;SBBR;KFLL;9999;Y;NA;269,13;1
2021;5;AZU;SBBR;KFLL;9999;Y;NA;309,00;1
2021;5;AZU;SBBR;KFLL;9999;Y;NA;319,00;3
2021;5;AZU;SBBR;KFLL;SBBR;J;J;2000,00;1
2021;5;AZU;SBBR;KFLL;SBBR;Y;Y;573,00;2
2021;5;AZU;SBBR;KFLL;SBBR;Y;Y;578,00;2
2021;5;AZU;SBBR;KMCO;9999;J;NA;750,00;2
2021;5;AZU;SBBR;KMCO;9999;Y;NA;340,00;1
2021;5;AZU;SBBR;KMCO;9999;Y;NA;360,00;2
2021;5;AZU;SBBR;KMCO;SBBR;Y;J;1474,00;1
2021;5;AZU;SBBR;LPPT;9999;J;NA;624,99;2
2021;5;AZU;SBBR;LPPT;9999;J;NA;625,00;3
2021;5;AZU;SBBR;LPPT;9999;Y;NA;173,12;5
2021;5;AZU;SBBR;LPPT;9999;Y;NA;173,31;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;173,55;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;175,30;2
2021;5;AZU;SBBR;LPPT;9999;Y;NA;188,25;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;210,00;31
2021;5;AZU;SBBR;LPPT;9999;Y;NA;210,04;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;213,68;2
2021;5;AZU;SBBR;LPPT;9999;Y;NA;214,31;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;220,00;9
2021;5;AZU;SBBR;LPPT;9999;Y;NA;239,07;3
2021;5;AZU;SBBR;LPPT;9999;Y;NA;239,85;2
2021;5;AZU;SBBR;LPPT;9999;Y;NA;240,00;4
2021;5;AZU;SBBR;LPPT;9999;Y;NA;250,00;10
2021;5;AZU;SBBR;LPPT;9999;Y;NA;251,51;2
2021;5;AZU;SBBR;LPPT;9999;Y;NA;270,00;2
2021;5;AZU;SBBR;LPPT;9999;Y;NA;270,14;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;280,00;6
2021;5;AZU;SBBR;LPPT;9999;Y;NA;307,90;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;310,00;3
2021;5;AZU;SBBR;LPPT;9999;Y;NA;350,00;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;385,00;1
2021;5;AZU;SBBR;LPPT;9999;Y;NA;509,59;1
2021;5;AZU;SBBR;LPPT;SBBR;J;J;1200,00;2
2021;5;AZU;SBBR;LPPT;SBBR;J;Y;820,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;383,60;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;384,56;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;415,32;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;420,00;17
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;430,00;5
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;430,69;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;450,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;450,32;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;460,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;500,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;510,00;2
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;520,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;580,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;600,00;1
2021;5;AZU;SBBR;LPPT;SBBR;Y;Y;644,18;1
2021;5;AZU;SBCA;LPPT;9999;Y;NA;280,17;1
2021;5;AZU;SBCA;LPPT;9999;Y;NA;290,00;2
2021;5;AZU;SBCA;LPPT;9999;Y;NA;320,00;1
2021;5;AZU;SBCA;LPPT;9999;Y;NA;380,00;2
2021;5;AZU;SBCA;LPPT;SBCA;Y;Y;560,00;1
2021;5;AZU;SBCA;LPPT;SBCA;Y;Y;735,00;1
2021;5;AZU;SBCF;KFLL;9999;J;NA;600,00;2
2021;5;AZU;SBCF;KFLL;9999;J;NA;650,00;2
2021;5;AZU;SBCF;KFLL;9999;Y;NA;214,00;30
2021;5;AZU;SBCF;KFLL;9999;Y;NA;250,00;1
2021;5;AZU;SBCF;KFLL;9999;Y;NA;254,00;5
2021;5;AZU;SBCF;KFLL;9999;Y;NA;269,00;10
2021;5;AZU;SBCF;KFLL;9999;Y;NA;294,00;1
2021;5;AZU;SBCF;KFLL;9999;Y;NA;305,00;2
2021;5;AZU;SBCF;KFLL;9999;Y;NA;319,00;4
2021;5;AZU;SBCF;KFLL;9999;Y;NA;355,00;2
2021;5;AZU;SBCF;KFLL;9999;Y;NA;359,00;2
2021;5;AZU;SBCF;KFLL;9999;Y;NA;399,00;1
2021;5;AZU;SBCF;KFLL;SBCF;J;J;1450,00;1
2021;5;AZU;SBCF;KFLL;SBCF;J;J;1500,00;1
2021;5;AZU;SBCF;KFLL;SBCF;Y;Y;428,00;10
2021;5;AZU;SBCF;KFLL;SBCF;Y;Y;508,00;2
2021;5;AZU;SBCF;KFLL;SBCF;Y;Y;588,00;1
2021;5;AZU;SBCF;KFLL;SBCF;Y;Y;638,00;1
2021;5;AZU;SBCF;KFLL;SBCF;Y;Y;718,00;1
2021;5;AZU;SBCF;KMCO;9999;J;NA;750,00;1
2021;5;AZU;SBCF;KMCO;9999;Y;NA;160,00;1
2021;5;AZU;SBCF;KMCO;9999;Y;NA;250,00;3
2021;5;AZU;SBCF;KMCO;9999;Y;NA;280,00;2
2021;5;AZU;SBCF;KMCO;9999;Y;NA;290,00;1
2021;5;AZU;SBCF;KMCO;9999;Y;NA;310,00;1
2021;5;AZU;SBCF;KMCO;9999;Y;NA;360,00;4
2021;5;AZU;SBCF;KMCO;SBCF;Y;Y;620,00;1
2021;5;AZU;SBCF;KMCO;SBCF;Y;Y;720,00;2
2021;5;AZU;SBCF;KMCO;SBCF;Y;Y;840,00;1
2021;5;AZU;SBCF;LPPT;9999;J;NA;500,00;2
2021;5;AZU;SBCF;LPPT;9999;J;NA;624,68;1
2021;5;AZU;SBCF;LPPT;9999;J;NA;625,00;2
2021;5;AZU;SBCF;LPPT;9999;J;NA;1185,00;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;173,31;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;173,55;2
2021;5;AZU;SBCF;LPPT;9999;Y;NA;173,72;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;173,79;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;174,09;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;174,35;9
2021;5;AZU;SBCF;LPPT;9999;Y;NA;174,73;3
2021;5;AZU;SBCF;LPPT;9999;Y;NA;175,19;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;175,30;5
2021;5;AZU;SBCF;LPPT;9999;Y;NA;175,50;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;175,75;3
2021;5;AZU;SBCF;LPPT;9999;Y;NA;207,57;2
2021;5;AZU;SBCF;LPPT;9999;Y;NA;207,86;1
2021;5;AZU;SBCF;LPPT;9999;Y;NA;208,11;1
