ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;101,00;12
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;122,00;3
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;126,00;3
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;129,00;6
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;137,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;138,00;8
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;142,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;149,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;152,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;155,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;161,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;164,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;168,00;3
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;185,00;5
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;189,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;219,00;3
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;230,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;243,00;2
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;263,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;266,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;275,00;2
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;298,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;379,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;410,00;1
2021;7;BAW;SBGR;EGLL;SBGR;Y;Y;448,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;85,00;2
2021;7;BOV;SBGR;SLCB;9999;Y;NA;103,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;126,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;132,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;162,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;180,00;31
2021;7;BOV;SBGR;SLCB;9999;Y;NA;190,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;198,00;2
2021;7;BOV;SBGR;SLCB;9999;Y;NA;210,00;24
2021;7;BOV;SBGR;SLCB;9999;Y;NA;218,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;238,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;248,00;2
2021;7;BOV;SBGR;SLCB;9999;Y;NA;273,00;3
2021;7;BOV;SBGR;SLCB;9999;Y;NA;275,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;301,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;330,00;3
2021;7;BOV;SBGR;SLCB;9999;Y;NA;364,00;1
2021;7;BOV;SBGR;SLCB;9999;Y;NA;400,00;8
2021;7;BOV;SBGR;SLCB;9999;Y;NA;476,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;92,86;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;118,32;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;170,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;182,00;3
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;195,54;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;196,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;197,19;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;207,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;213,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;223,89;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;233,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;234,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;240,00;4
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;245,00;3
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;260,00;3
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;272,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;279,34;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;280,00;9
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;292,00;15
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;294,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;301,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;304,00;20
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;321,00;5
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;333,00;8
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;349,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;360,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;362,00;5
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;368,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;390,00;4
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;391,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;397,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;425,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;441,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;454,00;2
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;504,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;516,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;520,74;3
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;552,00;4
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;580,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;581,00;4
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;602,00;1
2021;7;BOV;SBGR;SLCB;SBGR;Y;Y;638,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;80,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;102,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;105,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;107,10;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;111,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;111,39;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;114,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;116,00;3
2021;7;BOV;SBGR;SLVR;9999;Y;NA;117,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;133,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;138,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;149,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;157,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;165,00;30
2021;7;BOV;SBGR;SLVR;9999;Y;NA;174,96;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;175,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;195,00;20
2021;7;BOV;SBGR;SLVR;9999;Y;NA;201,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;205,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;217,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;221,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;234,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;253,00;3
2021;7;BOV;SBGR;SLVR;9999;Y;NA;267,49;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;282,00;1
2021;7;BOV;SBGR;SLVR;9999;Y;NA;306,00;2
2021;7;BOV;SBGR;SLVR;9999;Y;NA;337,00;5
2021;7;BOV;SBGR;SLVR;9999;Y;NA;370,00;20
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;77,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;82,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;84,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;100,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;109,56;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;115,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;121,98;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;123,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;128,34;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;140,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;149,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;162,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;164,00;15
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;165,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;176,65;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;179,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;182,00;4
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;186,00;5
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;199,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;200,00;17
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;224,00;8
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;225,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;228,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;232,68;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;234,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;236,00;40
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;250,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;251,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;252,35;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;260,00;26
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;284,00;16
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;287,00;14
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;307,26;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;311,00;20
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;313,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;321,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;329,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;330,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;337,00;14
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;339,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;353,83;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;360,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;363,00;7
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;364,00;6
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;386,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;390,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;391,15;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;395,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;397,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;416,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;421,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;422,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;448,00;4
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;452,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;455,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;475,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;479,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;488,00;2
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;506,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;512,00;13
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;535,00;1
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;539,00;3
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;565,00;4
2021;7;BOV;SBGR;SLVR;SBGR;Y;Y;623,00;1
2021;7;CMP;SBBR;MPTO;9999;Y;NA;300,00;2
2021;7;CMP;SBBR;MPTO;9999;Y;NA;344,00;1
2021;7;CMP;SBBR;MPTO;9999;Y;NA;749,99;1
2021;7;CMP;SBBR;MPTO;9999;Y;NA;750,02;1
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;424,99;1
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;544,99;2
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;545,00;3
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;545,01;2
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;756,01;1
2021;7;CMP;SBBR;MPTO;SBBR;Y;Y;865,02;1
2021;7;CMP;SBCF;MPTO;9999;J;NA;1719,96;1
2021;7;CMP;SBCF;MPTO;9999;Y;NA;750,00;3
2021;7;CMP;SBCF;MPTO;SBCF;Y;J;1686,01;1
2021;7;CMP;SBCF;MPTO;SBCF;Y;Y;631,99;2
2021;7;CMP;SBCF;MPTO;SBCF;Y;Y;890,98;4
2021;7;CMP;SBCF;MPTO;SBCF;Y;Y;913,63;1
2021;7;CMP;SBCF;MPTO;SBGR;Y;Y;971,00;1
2021;7;CMP;SBGL;MPTO;9999;J;NA;856,09;1
2021;7;CMP;SBGL;MPTO;9999;J;NA;866,00;1
2021;7;CMP;SBGL;MPTO;9999;J;NA;1072,03;2
2021;7;CMP;SBGL;MPTO;9999;Y;NA;364,00;1
2021;7;CMP;SBGL;MPTO;9999;Y;NA;916,99;1
2021;7;CMP;SBGL;MPTO;SBGL;J;J;1083,00;3
2021;7;CMP;SBGL;MPTO;SBGL;J;J;1628,00;1
2021;7;CMP;SBGL;MPTO;SBGL;J;J;1731,97;2
2021;7;CMP;SBGL;MPTO;SBGL;Y;J;1282,99;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;485,00;3
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;502,00;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;507,00;2
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;554,00;2
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;589,99;2
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;612,00;3
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;679,00;3
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;689,00;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;748,97;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;755,99;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;756,00;3
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;756,01;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;756,02;5
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;809,02;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;859,99;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;925,00;1
2021;7;CMP;SBGL;MPTO;SBGL;Y;Y;1015,97;1
2021;7;CMP;SBGL;MPTO;SBGR;Y;Y;639,99;1
2021;7;CMP;SBGL;MPTO;SBGR;Y;Y;920,00;1
2021;7;CMP;SBGR;MPTO;9999;J;NA;625,01;2
2021;7;CMP;SBGR;MPTO;9999;J;NA;1053,01;3
2021;7;CMP;SBGR;MPTO;9999;J;NA;1085,99;1
2021;7;CMP;SBGR;MPTO;9999;J;NA;1086,01;3
2021;7;CMP;SBGR;MPTO;9999;J;NA;1086,02;1
2021;7;CMP;SBGR;MPTO;9999;J;NA;1275,00;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;300,00;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;304,99;3
2021;7;CMP;SBGR;MPTO;9999;Y;NA;305,00;5
2021;7;CMP;SBGR;MPTO;9999;Y;NA;305,01;2
2021;7;CMP;SBGR;MPTO;9999;Y;NA;363,99;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;364,01;2
2021;7;CMP;SBGR;MPTO;9999;Y;NA;681,00;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;965,02;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;1015,99;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;1016,00;1
2021;7;CMP;SBGR;MPTO;9999;Y;NA;1016,01;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1238,38;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1249,99;4
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1250,00;3
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1250,03;1
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1560,35;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1574,98;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;1620,04;1
2021;7;CMP;SBGR;MPTO;SBGR;J;J;2224,96;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;2549,96;2
2021;7;CMP;SBGR;MPTO;SBGR;J;J;3064,99;1
2021;7;CMP;SBGR;MPTO;SBGR;J;Y;1028,99;1
2021;7;CMP;SBGR;MPTO;SBGR;J;Y;1354,01;1
2021;7;CMP;SBGR;MPTO;SBGR;J;Y;1613,99;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;J;1678,98;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;J;1729,00;4
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;540,99;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;541,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;561,99;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;562,00;6
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;608,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;671,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;676,98;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;676,99;5
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;677,00;7
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;677,01;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;677,02;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;701,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;711,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;714,01;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;743,01;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;757,02;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;767,99;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;800,49;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;807,98;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;807,99;15
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;808,00;8
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;808,01;9
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;808,02;6
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;859,99;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;860,00;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;860,02;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;907,99;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;908,00;3
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;908,01;2
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;908,02;5
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;923,88;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;957,99;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;1116,66;1
2021;7;CMP;SBGR;MPTO;SBGR;Y;Y;1622,99;1
2021;7;CMP;SBPA;MPTO;9999;J;NA;1040,02;2
2021;7;CMP;SBPA;MPTO;9999;J;NA;1320,00;1
2021;7;CMP;SBPA;MPTO;9999;Y;NA;846,00;1
2021;7;CMP;SBPA;MPTO;SBPA;J;J;1050,00;1
2021;7;CMP;SBPA;MPTO;SBPA;Y;Y;457,99;2
2021;7;CMP;SBPA;MPTO;SBPA;Y;Y;458,01;1
2021;7;CMP;SBPA;MPTO;SBPA;Y;Y;632,01;1
2021;7;CMP;SBRF;MPTO;SBRF;Y;Y;474,00;1
2021;7;DAL;SBGL;KATL;9999;Y;NA;645,00;1
2021;7;DAL;SBGR;KATL;9999;Y;NA;345,00;2
2021;7;DAL;SBGR;KATL;9999;Y;NA;395,00;2
2021;7;DAL;SBGR;KATL;9999;Y;NA;410,00;3
2021;7;DAL;SBGR;KATL;9999;Y;NA;425,00;1
2021;7;DAL;SBGR;KATL;9999;Y;NA;580,00;2
2021;7;DAL;SBGR;KATL;9999;Y;NA;604,00;1
2021;7;DAL;SBGR;KATL;9999;Y;NA;694,00;1
2021;7;DAL;SBGR;KATL;9999;Y;NA;774,00;1
2021;7;DAL;SBGR;KATL;9999;Y;NA;830,00;7
2021;7;DAL;SBGR;KATL;9999;Y;NA;1270,00;5
2021;7;DAL;SBGR;KATL;9999;Y;NA;1364,00;2
2021;7;DAL;SBGR;KATL;9999;Y;NA;1370,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;1938,00;2
2021;7;DAL;SBGR;KATL;SBGR;J;J;2085,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;2178,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;2838,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;3010,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;3190,00;2
2021;7;DAL;SBGR;KATL;SBGR;J;J;3639,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;J;3975,00;1
2021;7;DAL;SBGR;KATL;SBGR;J;Y;2175,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;J;1583,00;2
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;550,00;3
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;680,00;8
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;710,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;810,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;840,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;990,00;8
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1160,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1195,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1215,00;2
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1250,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1348,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1350,00;3
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1473,00;1
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1570,00;2
2021;7;DAL;SBGR;KATL;SBGR;Y;Y;1970,00;1
2021;7;DAL;SBGR;KJFK;9999;Y;NA;405,00;3
2021;7;DAL;SBGR;KJFK;9999;Y;NA;455,00;2
2021;7;DAL;SBGR;KJFK;9999;Y;NA;480,00;2
2021;7;DAL;SBGR;KJFK;9999;Y;NA;579,00;1
2021;7;DAL;SBGR;KJFK;SBGR;J;J;1480,00;2
2021;7;DAL;SBGR;KJFK;SBGR;J;J;2335,00;1
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;600,00;9
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;665,00;2
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;730,00;8
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;874,00;2
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;953,00;1
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;1068,00;3
2021;7;DAL;SBGR;KJFK;SBGR;Y;Y;1088,00;3
2021;7;DLH;SBGL;EDDF;SBGL;J;J;2222,00;1
2021;7;DLH;SBGL;EDDF;SBGL;Y;Y;665,00;2
2021;7;DLH;SBGL;EDDF;SBGL;Y;Y;675,00;2
2021;7;DLH;SBGL;EDDF;SBGL;Y;Y;715,00;1
2021;7;DLH;SBGR;EDDF;9999;Y;NA;652,00;1
2021;7;DLH;SBGR;EDDF;9999;Y;NA;722,00;1
2021;7;DLH;SBGR;EDDF;SBGR;F;F;3297,00;4
2021;7;DLH;SBGR;EDDF;SBGR;F;F;5072,00;1
2021;7;DLH;SBGR;EDDF;SBGR;J;J;1347,00;38
2021;7;DLH;SBGR;EDDF;SBGR;J;J;2072,00;2
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;435,00;2
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;465,00;3
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;550,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;565,00;12
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;605,00;2
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;615,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;625,00;2
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;655,00;5
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;665,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;675,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;722,00;12
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;755,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;775,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;818,00;2
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;845,00;1
2021;7;DLH;SBGR;EDDF;SBGR;Y;Y;903,00;1
2021;7;ETH;SBGR;HAAB;SBGR;Y;Y;1460,00;1
2021;7;ETH;SBGR;SAEZ;9999;Y;NA;153,00;2
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;99,00;8
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;132,00;15
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;139,00;65
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;151,00;10
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;170,00;2
2021;7;ETH;SBGR;SAEZ;SBGR;Y;Y;179,00;36
2021;7;FBZ;SBGL;SAEZ;9999;Y;NA;100,18;1
2021;7;FBZ;SBGL;SAEZ;9999;Y;NA;111,59;2
2021;7;FBZ;SBGL;SAEZ;9999;Y;NA;112,95;2
2021;7;FBZ;SBGL;SAEZ;SBGL;Y;Y;202,41;1
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;79,55;1
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;88,27;2
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;94,28;2
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;114,93;2
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;119,12;1
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;120,72;1
2021;7;FBZ;SBGR;SAEZ;9999;Y;NA;128,31;1
